"Arc_ID"	"VALUE"
16436	1519.204000
16437	1519.204000
16438	1519.204000
16439	1519.204000
16440	1519.204000
16441	1519.204000
16442	1519.204000
16443	1519.204000
16444	1519.204000
16445	1519.204000
16446	1519.204000
16447	1519.204000
16448	1519.204000
16449	1519.204000
16450	1519.204000
16451	1519.204000
16452	1519.204000
16453	1519.204000
16454	1519.204000
16455	1519.204000
16456	1519.204000
16457	1519.204000
16458	1519.204000
16459	1519.204000
16460	1519.204000
16461	1519.204000
16462	1519.204000
16463	1519.204000
16464	1519.204000
16465	1519.204000
16466	1519.204000
16467	1519.204000
16468	1519.204000
16469	1519.204000
16470	1519.204000
16471	1519.204000
16472	1519.204000
16473	1519.204000
16474	1519.204000
16475	1519.204000
16476	1519.204000
16477	1519.204000
16478	1519.204000
16479	1519.204000
16480	1519.204000
16481	1519.204000
16482	1519.204000
16483	1519.204000
16484	1519.204000
16485	1519.204000
16486	1519.204000
16487	1519.204000
16488	1519.204000
16489	1519.204000
16490	1519.204000
16491	1519.204000
16492	1519.204000
16493	1519.204000
16494	1519.204000
16495	1519.204000
16496	1519.204000
16497	1519.204000
16498	1519.204000
16499	1519.204000
16500	1519.204000
16501	1519.204000
16502	1519.204000
16503	1519.204000
16504	1519.204000
16505	1519.204000
16506	1519.204000
16507	1519.204000
16508	1519.204000
16509	1519.204000
16510	1519.204000
16511	1519.204000
16512	1519.204000
16513	1519.204000
16514	1519.204000
16515	1519.204000
16516	1519.204000
16517	1519.204000
16518	1519.204000
16519	1519.204000
16520	1519.204000
16521	1519.204000
16522	1519.204000
16523	1519.204000
16524	1519.204000
16525	1519.204000
16526	1519.204000
16527	1519.204000
16528	1519.204000
16529	1519.204000
16530	1519.204000
16531	1519.204000
16532	1519.204000
16533	1519.204000
16534	1519.204000
16535	1519.204000
16536	1519.204000
16537	1519.204000
16538	1519.204000
16539	1519.204000
16540	1519.204000
16541	1519.204000
16542	1519.204000
16543	1519.204000
16544	1519.204000
16545	1519.204000
16546	1519.204000
16547	1519.204000
16548	1519.204000
16549	1519.204000
16550	1519.204000
16551	1519.204000
16552	1519.204000
16553	1519.204000
16554	1519.204000
16555	1519.204000
16556	1519.204000
16557	1519.204000
16558	1519.204000
16559	1519.204000
16560	1519.204000
16561	1519.204000
16562	1519.204000
16563	1519.204000
16564	1519.204000
16565	1519.204000
16566	1519.204000
16567	1519.204000
16568	1519.204000
16569	1519.204000
16570	1519.204000
16571	1519.204000
16572	1519.204000
16573	1519.204000
16574	1519.204000
16575	1519.204000
16576	1519.204000
16577	1519.204000
16578	1519.204000
16579	1519.204000
16580	1519.204000
16581	1519.204000
16582	1519.204000
16583	1519.204000
16584	1519.204000
16585	1519.204000
16586	1519.204000
16587	1519.204000
16588	1519.204000
16589	1519.204000
16590	1519.204000
16591	1519.204000
16592	1519.204000
16593	1519.204000
16594	1519.204000
16595	1519.204000
16596	1519.204000
16597	1519.204000
16598	1519.204000
16599	1519.204000
16600	1519.204000
16601	1519.204000
16602	1519.204000
16603	1519.204000
16604	1519.204000
16605	1519.204000
16606	1519.204000
16607	1519.204000
16608	1519.204000
16609	1519.204000
16610	1519.204000
16611	1519.204000
16612	1519.204000
16613	1519.204000
16614	1519.204000
16615	1519.204000
16616	1519.204000
16617	1519.204000
16618	1519.204000
16619	1519.204000
16620	1519.204000
16621	1519.204000
16622	1519.204000
16623	1519.204000
16624	1519.204000
16625	1519.204000
16626	1519.204000
16627	1519.204000
16628	1519.204000
16629	1519.204000
16630	1519.204000
16631	1519.204000
16632	1519.204000
16633	1519.204000
16634	1519.204000
16635	1519.204000
16636	1519.204000
16637	1519.204000
16638	1519.204000
16639	1519.204000
16640	1519.204000
16641	1519.204000
16642	1519.204000
16643	1519.204000
16644	1519.204000
16645	1519.204000
16646	1519.204000
16647	1519.204000
16648	1519.204000
16649	1519.204000
16650	1519.204000
16651	1519.204000
16652	1519.204000
16653	1519.204000
16654	1519.204000
16655	1519.204000
16656	1519.204000
16657	1519.204000
16658	1519.204000
16659	1519.204000
16660	1519.204000
16661	1519.204000
16662	1519.204000
16663	1519.204000
16664	1519.204000
16665	1519.204000
16666	1519.204000
16667	1519.204000
16668	1519.204000
16669	1519.204000
16670	1519.204000
16671	1519.204000
16672	1519.204000
16673	1519.204000
16674	1519.204000
16675	1519.204000
16676	1519.204000
16677	1519.204000
16678	1519.204000
16679	1519.204000
16680	1519.204000
16681	1519.204000
16682	1519.204000
16683	1519.204000
16684	1519.204000
16685	1519.204000
16686	1519.204000
16687	1519.204000
16688	1519.204000
16689	1519.204000
16690	1519.204000
16691	1519.204000
16692	1519.204000
16693	1519.204000
16694	1519.204000
16695	1519.204000
16696	1519.204000
16697	1519.204000
16698	1519.204000
16699	1519.204000
16700	1519.204000
16701	1519.204000
16702	1519.204000
16703	1519.204000
16704	1519.204000
16705	1519.204000
16706	1519.204000
16707	1519.204000
16708	1519.204000
16709	1519.204000
16710	1519.204000
16711	1519.204000
16712	1519.204000
16713	1519.204000
16714	1519.204000
16715	1519.204000
16716	1519.204000
16717	1519.204000
16718	1519.204000
16719	1519.204000
16720	1519.204000
16721	1519.204000
16722	1519.204000
16723	1519.204000
16724	1519.204000
16725	1519.204000
16726	1519.204000
16727	1519.204000
16728	1519.204000
16729	1519.204000
16730	1519.204000
16731	1519.204000
16732	1519.204000
16733	1519.204000
16734	1519.204000
16735	1519.204000
16736	1519.204000
16737	1519.204000
16738	1519.204000
16739	1519.204000
16740	1519.204000
16741	1519.204000
16742	1519.204000
16743	1519.204000
16744	1519.204000
16745	1542.663000
16746	1542.663000
16747	1542.663000
16748	1542.663000
16749	1542.663000
16750	1542.663000
16751	1542.663000
16752	1542.663000
16753	1542.663000
16754	1542.663000
16755	1542.663000
16756	1542.663000
16757	1542.663000
16758	1542.663000
16759	1542.663000
16760	1542.663000
16761	1542.663000
16762	1542.663000
16763	1542.663000
16764	1542.663000
16765	1542.663000
16766	1542.663000
16767	1542.663000
16768	1542.663000
16769	1542.663000
16770	1542.663000
16771	1542.663000
16772	1542.663000
16773	1542.663000
16774	1542.663000
16775	1542.663000
16776	1542.663000
16777	1542.663000
16778	1542.663000
16779	1542.663000
16780	1542.663000
16781	1542.663000
16782	1542.663000
16783	1542.663000
16784	1542.663000
16785	1542.663000
16786	1542.663000
16787	1542.663000
16788	1542.663000
16789	1542.663000
16790	1542.663000
16791	1542.663000
16792	1542.663000
16793	1542.663000
16794	1542.663000
16795	1542.663000
16796	1542.663000
16797	1542.663000
16798	1542.663000
16799	1542.663000
16800	1542.663000
16801	1542.663000
16802	1542.663000
16803	1542.663000
16804	1542.663000
16805	1542.663000
16806	1542.663000
16807	1542.663000
16808	1542.663000
16809	1542.663000
16810	1542.663000
16811	1542.663000
16812	1542.663000
16813	1542.663000
16814	1542.663000
16815	1542.663000
16816	1542.663000
16817	1542.663000
16818	1542.663000
16819	1542.663000
16820	1542.663000
16821	1542.663000
16822	1542.663000
16823	1542.663000
16824	1542.663000
16825	1542.663000
16826	1542.663000
16827	1542.663000
16828	1542.663000
16829	1542.663000
16830	1542.663000
16831	1542.663000
16832	1542.663000
16833	1542.663000
16834	1542.663000
16835	1542.663000
16836	1542.663000
16837	1542.663000
16838	1542.663000
16839	1542.663000
16840	1542.663000
16841	1542.663000
16842	1542.663000
16843	1542.663000
16844	1542.663000
16845	1542.663000
16846	1542.663000
16847	1542.663000
16848	1542.663000
16849	1542.663000
16850	1542.663000
16851	1542.663000
16852	1542.663000
16853	1542.663000
16854	1542.663000
16855	1542.663000
16856	1542.663000
16857	1542.663000
16858	1542.663000
16859	1542.663000
16860	1542.663000
16861	1542.663000
16862	1542.663000
16863	1542.663000
16864	1542.663000
16865	1542.663000
16866	1542.663000
16867	1542.663000
16868	1542.663000
16869	1542.663000
16870	1542.663000
16871	1542.663000
16872	1542.663000
16873	1542.663000
16874	1542.663000
16875	1542.663000
16876	1542.663000
16877	1542.663000
16878	1542.663000
16879	1542.663000
16880	1542.663000
16881	1542.663000
16882	1542.663000
16883	1542.663000
16884	1542.663000
16885	1542.663000
16886	1542.663000
16887	1542.663000
16888	1542.663000
16889	1542.663000
16890	1542.663000
16891	1542.663000
16892	1542.663000
16893	1542.663000
16894	1542.663000
16895	1542.663000
16896	1542.663000
16897	1542.663000
16898	1542.663000
16899	1542.663000
16900	1542.663000
16901	1542.663000
16902	1542.663000
16903	1542.663000
16904	1542.663000
16905	1542.663000
16906	1542.663000
16907	1542.663000
16908	1542.663000
16909	1542.663000
16910	1542.663000
16911	1542.663000
16912	1542.663000
16913	1542.663000
16914	1542.663000
16915	1542.663000
16916	1542.663000
16917	1542.663000
16918	1542.663000
16919	1542.663000
16920	1542.663000
16921	1542.663000
16922	1542.663000
16923	1542.663000
16924	1542.663000
16925	1542.663000
16926	1542.663000
16927	1542.663000
16928	1542.663000
16929	1542.663000
16930	1542.663000
16931	1542.663000
16932	1542.663000
16933	1542.663000
16934	1542.663000
16935	1542.663000
16936	1542.663000
16937	1542.663000
16938	1542.663000
16939	1542.663000
16940	1542.663000
16941	1542.663000
16942	1542.663000
16943	1542.663000
16944	1542.663000
16945	1542.663000
16946	1542.663000
16947	1542.663000
16948	1542.663000
16949	1542.663000
16950	1542.663000
16951	1542.663000
16952	1542.663000
16953	1542.663000
16954	1542.663000
16955	1542.663000
16956	1542.663000
16957	1542.663000
16958	1542.663000
16959	1542.663000
16960	1542.663000
16961	1542.663000
16962	1542.663000
16963	1542.663000
16964	1542.663000
16965	1542.663000
16966	1542.663000
16967	1542.663000
16968	1542.663000
16969	1542.663000
16970	1542.663000
16971	1542.663000
16972	1542.663000
16973	1542.663000
16974	1542.663000
16975	1542.663000
16976	1542.663000
16977	1542.663000
16978	1542.663000
16979	1542.663000
16980	1542.663000
16981	1542.663000
16982	1542.663000
16983	1542.663000
16984	1542.663000
16985	1542.663000
16986	1542.663000
16987	1542.663000
16988	1542.663000
16989	1542.663000
16990	1542.663000
16991	1542.663000
16992	1542.663000
16993	1542.663000
16994	1542.663000
16995	1542.663000
16996	1542.663000
16997	1542.663000
16998	1542.663000
16999	1542.663000
17000	1542.663000
17001	1542.663000
17002	1542.663000
17003	1542.663000
17004	1542.663000
17005	1542.663000
17006	1542.663000
17007	1542.663000
17008	1542.663000
17009	1542.663000
17010	1542.663000
17011	1542.663000
17012	1542.663000
17013	1542.663000
17014	1542.663000
17015	1542.663000
17016	1542.663000
17017	1542.663000
17018	1542.663000
17019	1542.663000
17020	1542.663000
17021	1542.663000
17022	1542.663000
17023	1542.663000
17024	1542.663000
17025	1542.663000
17026	1542.663000
17027	1542.663000
17028	1542.663000
17029	1542.663000
17030	1542.663000
17031	1542.663000
17032	1542.663000
17033	1542.663000
17034	1542.663000
17035	1542.663000
17036	1542.663000
17037	1542.663000
17038	1542.663000
17039	1542.663000
17040	1542.663000
17041	1542.663000
17042	1542.663000
17043	1542.663000
17044	1542.663000
17045	1542.663000
17046	1542.663000
17047	1542.663000
17048	1542.663000
17049	1542.663000
17050	1542.663000
17051	1542.663000
17052	1542.663000
17053	1542.663000
17054	1542.663000
17055	1542.663000
17056	1542.663000
17057	1542.663000
17058	1542.663000
17059	1542.663000
17060	1542.663000
17061	1542.663000
17062	1542.663000
17063	1542.663000
17064	1542.663000
17065	1542.663000
17066	1542.663000
17067	1542.663000
17068	1542.663000
17069	1542.663000
17070	1542.663000
17071	1542.663000
17072	1542.663000
17073	1542.663000
17074	1542.663000
17075	1542.663000
17076	1542.663000
17077	1542.663000
17078	1542.663000
17079	1542.663000
17080	1542.663000
17081	1542.663000
17082	1542.663000
17083	1542.663000
17084	1542.663000
17085	1542.663000
17086	1542.663000
17087	1542.663000
17088	1542.663000
17089	1542.663000
17090	1542.663000
17091	1542.663000
17092	1542.663000
17093	1542.663000
17094	1542.663000
17095	1542.663000
17096	1542.663000
17097	1542.663000
17098	1542.663000
17099	1542.663000
17100	1542.663000
17101	1542.663000
17102	1542.663000
17103	1542.663000
17104	1542.663000
17105	1542.663000
17106	1542.663000
17107	1542.663000
17108	1542.663000
17109	1542.663000
17110	1542.663000
17111	1542.663000
17112	1542.663000
17113	1542.663000
17114	1542.663000
17115	1542.663000
17116	1542.663000
17117	1542.663000
17118	1542.663000
17119	1542.663000
17120	1542.663000
17121	1542.663000
17122	1542.663000
17123	1542.663000
17124	1542.663000
17125	1542.663000
17126	1542.663000
17127	1542.663000
17128	1542.663000
17129	1542.663000
17130	1542.663000
17131	1542.663000
17132	1542.663000
17133	1542.663000
17134	1542.663000
17135	1542.663000
17136	1542.663000
17137	1542.663000
17138	1542.663000
17139	1542.663000
17140	1542.663000
17141	1542.663000
17142	1542.663000
17143	1542.663000
17144	1542.663000
17145	1542.663000
17146	1542.663000
17147	1542.663000
17148	1542.663000
17149	1542.663000
17150	1542.663000
17151	1542.663000
17152	1542.663000
17153	1542.663000
17154	1542.663000
17155	1542.663000
17156	1542.663000
17157	1542.663000
17158	1542.663000
17159	1542.663000
17160	1542.663000
17161	1542.663000
17162	1542.663000
17163	1542.663000
17164	1542.663000
17165	1542.663000
17166	1542.663000
17167	1542.663000
17168	1542.663000
17169	1542.663000
17170	1542.663000
17171	1542.663000
17172	1542.663000
17173	1542.663000
17174	1542.663000
17175	1542.663000
17176	1542.663000
17177	1542.663000
17178	1542.663000
17179	1542.663000
17180	1542.663000
17181	1542.663000
17182	1542.663000
17183	1542.663000
17184	1542.663000
17185	1542.663000
17186	1542.663000
17187	1542.663000
17188	1542.663000
17189	1542.663000
17190	1542.663000
17191	1542.663000
17192	1542.663000
17193	1542.663000
17194	1542.663000
17195	1542.663000
17196	1542.663000
17197	1542.663000
17198	1542.663000
17199	1542.663000
17200	1542.663000
17201	1542.663000
17202	1542.663000
17203	1542.663000
17204	1542.663000
17205	1542.663000
17206	1542.663000
17207	1542.663000
17208	1542.663000
17209	1542.663000
17210	1542.663000
17211	1542.663000
17212	1542.663000
17213	1542.663000
17214	1542.663000
17215	1542.663000
17216	1542.663000
17217	1542.663000
17218	1542.663000
17219	1542.663000
17220	1542.663000
17221	1542.663000
17222	1542.663000
17223	1542.663000
17224	1542.663000
17225	1542.663000
17226	1542.663000
17227	1542.663000
17228	1542.663000
17229	1542.663000
17230	1542.663000
17231	1542.663000
17232	1542.663000
17233	1542.663000
17234	1542.663000
17235	1565.998000
17236	1565.998000
17237	1565.998000
17238	1565.998000
17239	1565.998000
17240	1565.998000
17241	1565.998000
17242	1565.998000
17243	1565.998000
17244	1565.998000
17245	1565.998000
17246	1565.998000
17247	1565.998000
17248	1565.998000
17249	1565.998000
17250	1565.998000
17251	1565.998000
17252	1565.998000
17253	1565.998000
17254	1565.998000
17255	1565.998000
17256	1565.998000
17257	1565.998000
17258	1565.998000
17259	1565.998000
17260	1565.998000
17261	1565.998000
17262	1565.998000
17263	1565.998000
17264	1565.998000
17265	1565.998000
17266	1565.998000
17267	1565.998000
17268	1565.998000
17269	1565.998000
17270	1565.998000
17271	1565.998000
17272	1565.998000
17273	1565.998000
17274	1565.998000
17275	1565.998000
17276	1565.998000
17277	1565.998000
17278	1565.998000
17279	1565.998000
17280	1565.998000
17281	1565.998000
17282	1565.998000
17283	1565.998000
17284	1565.998000
17285	1565.998000
17286	1565.998000
17287	1565.998000
17288	1565.998000
17289	1565.998000
17290	1565.998000
17291	1565.998000
17292	1565.998000
17293	1565.998000
17294	1565.998000
17295	1565.998000
17296	1565.998000
17297	1565.998000
17298	1565.998000
17299	1565.998000
17300	1565.998000
17301	1565.998000
17302	1565.998000
17303	1565.998000
17304	1565.998000
17305	1565.998000
17306	1565.998000
17307	1565.998000
17308	1565.998000
17309	1565.998000
17310	1565.998000
17311	1565.998000
17312	1565.998000
17313	1565.998000
17314	1565.998000
17315	1565.998000
17316	1565.998000
17317	1565.998000
17318	1565.998000
17319	1565.998000
17320	1565.998000
17321	1565.998000
17322	1565.998000
17323	1565.998000
17324	1565.998000
17325	1565.998000
17326	1565.998000
17327	1565.998000
17328	1565.998000
17329	1565.998000
17330	1565.998000
17331	1565.998000
17332	1565.998000
17333	1565.998000
17334	1565.998000
17335	1565.998000
17336	1565.998000
17337	1565.998000
17338	1565.998000
17339	1565.998000
17340	1565.998000
17341	1565.998000
17342	1565.998000
17343	1565.998000
17344	1565.998000
17345	1565.998000
17346	1565.998000
17347	1565.998000
17348	1565.998000
17349	1565.998000
17350	1565.998000
17351	1565.998000
17352	1565.998000
17353	1565.998000
17354	1565.998000
17355	1565.998000
17356	1565.998000
17357	1565.998000
17358	1565.998000
17359	1565.998000
17360	1565.998000
17361	1565.998000
17362	1565.998000
17363	1565.998000
17364	1565.998000
17365	1565.998000
17366	1565.998000
17367	1565.998000
17368	1565.998000
17369	1565.998000
17370	1565.998000
17371	1565.998000
17372	1565.998000
17373	1565.998000
17374	1565.998000
17375	1565.998000
17376	1565.998000
17377	1565.998000
17378	1565.998000
17379	1565.998000
17380	1565.998000
17381	1565.998000
17382	1565.998000
